Timestamp;Temperature;humidity;battery
2025-08-09 06:29:19;16.86083772030213;76.411078049897;3.12
2025-08-09 06:39:23;16.735332265201798;76.69489585717555;3.12
2025-08-09 06:49:25;16.74868390936141;76.54230563820859;3.117
2025-08-09 06:59:23;16.79140917067216;76.41412985427634;3.12
2025-08-09 07:09:26;16.87685969329366;76.36377508201724;3.12
2025-08-09 07:19:24;16.890211337453266;75.34294651712825;3.12
2025-08-09 07:29:20;17.07446402685588;76.05249103532464;3.122
2025-08-09 07:39:20;17.17326619363699;76.15930418860151;3.12
2025-08-09 07:49:19;17.41359578850996;74.30380712596323;3.12
2025-08-09 07:59:19;17.539101243610283;72.98542763408865;3.12
2025-08-09 08:09:22;17.851529716945144;71.41832608529793;3.12
2025-08-09 08:19:25;18.233386739909974;70.37155718318456;3.122
2025-08-09 08:29:18;18.69802395666438;68.51606012054627;3.12
2025-08-09 08:39:25;19.27748531319142;65.70687418936446;3.12
2025-08-09 08:49:23;19.800869764248105;63.76440070191501;3.12
2025-08-09 08:59:21;20.265506981002517;61.84634164950027;3.122
2025-08-09 09:09:19;20.71946288242924;62.03402761882963;3.122
2025-08-09 09:19:19;21.04257267109179;60.024414435034714;3.122
2025-08-09 09:29:21;21.451132982375825;59.270618753337914;3.12
2025-08-09 09:39:19;21.9478141451133;58.00564583810178;3.12
2025-08-09 09:49:22;22.49790188448921;57.41969939726864;3.12
2025-08-09 09:59:25;22.991912718394744;57.74471656366827;3.12
2025-08-09 10:09:19;23.558022430762193;56.44464789806973;3.12
2025-08-09 10:19:26;24.05203326466774;56.641489280537115;3.12
2025-08-09 10:29:24;24.15083543144884;56.7376211184863;3.117
2025-08-09 10:39:20;24.546044098573276;55.48027771419852;3.117
2025-08-09 10:49:23;25.379186694132912;52.257572289616235;3.12
2025-08-09 10:59:19;26.05745021744106;51.38628213931487;3.122
2025-08-09 11:09:19;26.28442816815442;49.51552605477989;3.12
2025-08-09 11:19:22;26.158922713054096;49.86648355840391;3.12
2025-08-09 11:29:20;26.228351262684058;52.051575494010834;3.112
2025-08-09 11:39:21;26.83451590753033;49.71694514381628;3.12
2025-08-09 11:49:18;27.54215304798963;46.78263523308156;3.12
2025-08-09 11:59:21;27.624933241779203;46.996261539635306;3.12
2025-08-09 12:09:20;27.69703212024109;47.409781033035785;3.122
2025-08-09 12:19:23;28.303196765087364;47.85687037460899;3.12
2025-08-09 12:29:23;28.797207598992898;46.73990997177081;3.117
2025-08-09 12:39:23;29.15236133363851;45.197222858014804;3.12
