Timestamp;Temperature;humidity;battery
2025-08-09 10:38:20;25.878538185702297;55.59929808499275;3.005
2025-08-09 10:48:16;26.017395284962234;50.591287098496984;3.005
2025-08-09 10:58:16;26.45532921339742;48.957045853360796;3.005
2025-08-09 11:08:13;26.567483024338145;48.664072632944226;3.005
2025-08-09 11:18:19;27.232394903486693;47.911802853437095;3.005
2025-08-09 11:28:14;27.512779430838478;50.708781567101546;3.005
2025-08-09 11:38:20;27.82520790417334;47.867551689936676;3.005
2025-08-09 11:48:17;28.345922026398114;47.38689250019074;3.005
2025-08-09 11:58:18;28.751812008850237;45.2475776302739;3.005
2025-08-09 12:08:19;29.245822842755786;44.86305027847715;3.005
2025-08-09 12:18:12;29.472800793469133;46.1722743572137;3.005
2025-08-09 12:28:19;29.430075532158384;44.240482185091935;3.002
2025-08-09 12:38:15;30.10566872663462;47.696650644693676;3.005
2025-08-09 12:48:14;30.500877393759055;43.62859540703441;3.005
2025-08-09 12:58:19;30.586327916380554;41.690699626153965;3.005
2025-08-09 13:08:12;30.685130083161667;42.71305409323262;3.005
2025-08-09 13:18:15;31.26192111085679;40.32806897077897;3.002
2025-08-09 13:28:18;31.54230563820859;40.72632944228275;3.005
2025-08-09 13:38:16;31.7265583276112;40.19989318684672;3.002
2025-08-09 13:48:16;32.53299763485161;39.433890287632565;3.005
2025-08-09 13:58:15;32.49027237354086;40.267032883192186;3.002
2025-08-09 14:08:13;32.77065690089265;38.02853437094682;3.002
2025-08-09 14:18:14;32.86945906767376;37.36324101625086;3.002
2025-08-09 14:28:15;32.984283207446396;35.19035629816129;3.002
2025-08-09 14:38:16;33.1658655680171;35.89990081635767;3.002
2025-08-09 14:48:14;33.36346990157931;34.810406652933544;3.005
2025-08-09 14:58:18;33.59044785229267;36.603341725795374;3.002
2025-08-09 15:08:18;33.80140383001449;35.82665751125353;3.002
2025-08-09 15:18:15;33.985656519417105;35.001144426642256;3.002
2025-08-09 15:28:18;33.92957961394674;32.90150301365682;3.002
