Timestamp;Temperature;humidity;battery
2025-08-09 18:09:08;37.00312809948882;25.831998168917373;3.149
2025-08-09 18:19:10;36.84824902723736;26.193636987869077;3.149
2025-08-09 18:29:09;36.60791943236438;27.68139162279698;3.149
2025-08-09 18:39:04;35.95635919737545;28.079652094300755;3.149
2025-08-09 18:49:07;35.71602960250247;28.001831082627604;3.149
2025-08-09 18:59:07;35.84153505760281;28.070496681162737;3.149
2025-08-09 19:09:08;35.360875867856876;28.326848249027236;3.146
2025-08-09 19:19:09;35.30479896238651;28.845654993514916;3.149
2025-08-09 19:29:08;34.34081025406272;30.530251010910202;3.149
2025-08-09 19:39:10;34.071107042038605;31.789120317387656;3.149
2025-08-09 19:49:05;33.84412909132524;32.62684061951629;3.149
2025-08-09 19:59:08;33.23529411764706;34.40299076829175;3.146
2025-08-09 20:09:07;32.695887693598834;36.21576256961929;3.149
2025-08-09 20:19:07;32.31403067063401;37.0244907301442;3.146
2025-08-09 20:29:12;32.17250324254215;37.810330357824064;3.146
2025-08-09 20:39:06;31.691844052796213;38.84489204242008;3.144
2025-08-09 20:49:05;31.26726176852064;40.26245517662318;3.146
2025-08-09 20:59:05;31.024261844815754;40.93690394445716;3.149
2025-08-09 21:09:12;30.615701533531706;41.857022964827955;3.149
2025-08-09 21:19:09;30.500877393759055;41.41298542763409;3.149
2025-08-09 21:29:08;30.00686655985352;42.33615625238422;3.149
2025-08-09 21:39:10;29.48348210879682;44.75013351644159;3.149
2025-08-09 21:49:10;29.141680018310822;44.96528572518501;3.149
2025-08-09 21:59:09;28.759822995346;45.25368123903258;3.149
2025-08-09 22:09:04;28.562218661783774;45.75722896162356;3.149
2025-08-09 22:19:10;28.249790188448927;46.14175631342031;3.146
2025-08-09 22:29:07;27.58487830930038;48.1879911497673;3.144
2025-08-09 22:39:07;27.69703212024109;46.54764629587243;3.146
2025-08-09 22:49:12;27.472724498359653;47.51812008850233;3.149
2025-08-09 22:59:05;27.26176852063783;47.17021438925765;3.149
2025-08-09 23:09:05;27.160296025024792;47.2983901731899;3.146
2025-08-09 23:19:07;27.04814221408408;46.79636835278858;3.149
2025-08-09 23:29:08;26.12954909590296;51.9325551232166;3.149
2025-08-09 23:39:09;25.998702983138784;52.14312962539101;3.146
2025-08-09 23:49:04;26.084153505760284;52.385748073548484;3.142
2025-08-09 23:59:06;25.376516365300986;55.168993667505916;3.146
2025-08-10 00:09:10;25.1949340047303;55.57488364995804;3.149
2025-08-10 00:19:07;24.98130769817655;55.551995117112995;3.149
2025-08-10 00:29:08;24.75432974746319;56.52704661631189;3.149
2025-08-10 00:39:06;24.076066224155028;58.50156404974441;3.149
2025-08-10 00:49:06;24.372472724498365;56.78034637979705;3.149
2025-08-10 00:59:11;24.161516746776527;58.3764400701915;3.149
2025-08-10 01:09:07;24.033340962844278;58.4466315709163;3.146
2025-08-10 01:19:08;23.963912413214317;59.476615548943315;3.149
2025-08-10 01:29:07;23.49660486762798;61.347371633478296;3.149
2025-08-10 01:39:04;23.467231250476843;61.58236057068742;3.146
2025-08-10 01:49:06;23.168154421301594;62.697795071335925;3.149
2025-08-10 01:59:06;22.858396276798658;64.18554970626383;3.149
2025-08-10 02:09:11;22.845044632639045;63.83306630045014;3.149
2025-08-10 02:19:11;22.503242542153046;65.08430609597924;3.149
2025-08-10 02:29:09;22.249561303120473;65.40474555580987;3.149
2025-08-10 02:39:04;21.897077897306787;67.006942854963;3.149
2025-08-10 02:49:10;21.97985809109636;66.43778133821623;3.149
2025-08-10 02:59:06;21.811627374685287;66.51255054551004;3.149
2025-08-10 03:09:07;21.88105592431525;65.64736400396734;3.146
2025-08-10 03:19:09;21.584649423971925;67.10612649729153;3.149
2025-08-10 03:29:08;21.2161440451667;67.83550774395361;3.149
2025-08-10 03:39:07;20.80758373388265;68.73731593804837;3.149
2025-08-10 03:49:08;20.93308918898299;68.78309300373846;3.149
2025-08-10 03:59:11;21.0452429999237;68.65339131761654;3.149
2025-08-10 04:09:04;21.1306935225452;68.374151216907;3.149
2025-08-10 04:19:06;21.101319905394064;68.25513084611276;3.149
2025-08-10 04:29:06;20.94644083314259;68.76783398184176;3.149
