station;heure;temperature;humidity
Rue du canal;2025-07-07 17:00:00;17.561833333333333;66.677
Rue du canal;2025-07-07 18:00:00;17.581666666666667;64.63716666666666
Rue du canal;2025-07-07 19:00:00;17.494333333333334;62.46416666666667
Rue du canal;2025-07-07 20:00:00;15.500333333333332;73.38166666666667
Rue du canal;2025-07-07 21:00:00;13.838;86.10000000000001
Rue du canal;2025-07-07 22:00:00;14.273666666666665;83.9815
Rue du canal;2025-07-07 23:00:00;14.237833333333334;83.06816666666667
Rue du canal;2025-07-08 00:00:00;14.054;84.85766666666666
Rue du canal;2025-07-08 01:00:00;13.513333333333334;89.82600000000001
Rue du canal;2025-07-08 02:00:00;13.605833333333331;90.78816666666667
Rue du canal;2025-07-08 03:00:00;13.509500000000001;91.23983333333332
Rue du canal;2025-07-08 04:00:00;13.653999999999998;91.62916666666666
Rue du canal;2025-07-08 05:00:00;13.789833333333334;86.91583333333334
Rue du canal;2025-07-08 06:00:00;14.018;72.06966666666666
Rue du canal;2025-07-08 07:00:00;14.058;67.00016666666667
Rue du canal;2025-07-08 08:00:00;13.85;64.3165
Rue du canal;2025-07-08 09:00:00;13.942;61.342999999999996
Rue du canal;2025-07-08 10:00:00;15.115;55.9315
Rue du canal;2025-07-08 11:00:00;17.402833333333334;51.666333333333334
Rue du canal;2025-07-08 12:00:00;18.021666666666665;48.714333333333336
Rue du canal;2025-07-08 13:00:00;15.492833333333332;59.87633333333334
Rue du canal;2025-07-08 14:00:00;13.609499999999999;70.762
Rue du canal;2025-07-08 15:00:00;14.6325;68.16566666666667
Rue du canal;2025-07-08 16:00:00;14.428666666666667;71.2355
Rue du canal;2025-07-08 17:00:00;14.467833333333333;76.01833333333333
Rue du canal;2025-07-08 18:00:00;15.357999999999999;66.98316666666666
Rue du canal;2025-07-08 19:00:00;14.967666666666666;65.39466666666667
Rue du canal;2025-07-08 20:00:00;14.101166666666666;75.11983333333333
Rue du canal;2025-07-08 21:00:00;13.292666666666667;82.89450000000001
Rue du canal;2025-07-08 22:00:00;12.573833333333333;85.38766666666668
Rue du canal;2025-07-08 23:00:00;11.956666666666665;87.86033333333334
Rue du canal;2025-07-09 00:00:00;11.487166666666667;88.76
Rue du canal;2025-07-09 01:00:00;10.667;90.42383333333333
Rue du canal;2025-07-09 02:00:00;9.820666666666666;92.19599999999998
Rue du canal;2025-07-09 03:00:00;9.089166666666666;92.719
Rue du canal;2025-07-09 04:00:00;8.6305;93.30266666666667
Rue du canal;2025-07-09 05:00:00;8.003333333333332;93.67366666666668
Rue du canal;2025-07-09 06:00:00;8.174;93.95416666666667
Rue du canal;2025-07-09 07:00:00;9.733500000000001;92.55583333333334
Rue du canal;2025-07-09 08:00:00;12.766666666666666;84.615
Rue du canal;2025-07-09 09:00:00;15.476999999999999;76.74016666666667
Rue du canal;2025-07-09 10:00:00;16.716666666666665;69.218
Rue du canal;2025-07-09 11:00:00;18.489;61.052166666666665
Rue du canal;2025-07-09 12:00:00;19.127333333333333;56.383833333333335
Rue du canal;2025-07-09 13:00:00;20.23;53.095499999999994
Rue du canal;2025-07-09 14:00:00;20.841333333333335;47.62633333333333
Rue du canal;2025-07-09 15:00:00;21.385833333333334;46.41916666666666
Rue du canal;2025-07-09 16:00:00;22.058333333333334;45.07266666666666
Rue du canal;2025-07-09 17:00:00;22.253833333333333;45.75333333333333
Rue du canal;2025-07-09 18:00:00;21.64033333333333;46.57666666666666
Rue du canal;2025-07-09 19:00:00;21.325833333333332;49.072
Rue du canal;2025-07-09 20:00:00;20.586833333333335;49.26983333333333
Rue du canal;2025-07-09 21:00:00;18.842;53.086666666666666
Rue du canal;2025-07-09 22:00:00;17.268333333333334;59.056000000000004
Rue du canal;2025-07-09 23:00:00;16.073166666666665;65.03116666666666
Rue du canal;2025-07-10 00:00:00;14.229333333333335;74.79566666666666
Rue du canal;2025-07-10 01:00:00;12.7185;80.20816666666667
Rue du canal;2025-07-10 02:00:00;12.093833333333334;82.659
Rue du canal;2025-07-10 03:00:00;11.329500000000001;84.88433333333334
Rue du canal;2025-07-10 04:00:00;10.939666666666668;86.47533333333332
Rue du canal;2025-07-10 05:00:00;10.548666666666668;87.81299999999999
Rue du canal;2025-07-10 06:00:00;10.499666666666666;88.55283333333334
Rue du canal;2025-07-10 07:00:00;12.744166666666667;84.8515
Rue du canal;2025-07-10 08:00:00;16.5975;71.25916666666667
Rue du canal;2025-07-10 09:00:00;18.057166666666664;65.60666666666667
Rue du canal;2025-07-10 10:00:00;19.488166666666668;62.07666666666666
Rue du canal;2025-07-10 11:00:00;20.416333333333334;58.158500000000004
Rue du canal;2025-07-10 12:00:00;21.990666666666666;53.29266666666666
Rue du canal;2025-07-10 13:00:00;23.232833333333332;48.45466666666667
Rue du canal;2025-07-10 14:00:00;23.62483333333333;45.71016666666667
Rue du canal;2025-07-10 15:00:00;24.057833333333335;45.2535
Rue du canal;2025-07-10 16:00:00;24.992666666666665;45.7425
Rue du canal;2025-07-10 17:00:00;24.762333333333334;45.47116666666667
Rue du canal;2025-07-10 18:00:00;24.259;45.42249999999999
Rue du canal;2025-07-10 19:00:00;23.77716666666667;47.89066666666667
Rue du canal;2025-07-10 20:00:00;22.972333333333335;50.972
Rue du canal;2025-07-10 21:00:00;21.199333333333332;45.85933333333333
Rue du canal;2025-07-10 22:00:00;19.626833333333334;48.14216666666667
Rue du canal;2025-07-10 23:00:00;18.620166666666666;53.79666666666666
Rue du canal;2025-07-11 00:00:00;17.050166666666666;60.91466666666667
Rue du canal;2025-07-11 01:00:00;15.512166666666667;65.63616666666667
Rue du canal;2025-07-11 02:00:00;13.762;73.3815
Rue du canal;2025-07-11 03:00:00;13.048166666666667;75.68116666666667
Rue du canal;2025-07-11 04:00:00;12.1425;81.4025
Rue du canal;2025-07-11 05:00:00;11.823500000000001;83.37766666666666
Rue du canal;2025-07-11 06:00:00;12.174333333333331;83.87333333333333
Rue du canal;2025-07-11 07:00:00;14.204666666666666;79.18966666666667
Rue du canal;2025-07-11 08:00:00;17.684;72.89399999999999
Rue du canal;2025-07-11 09:00:00;19.904333333333334;63.22683333333333
Rue du canal;2025-07-11 10:00:00;21.11133333333333;56.845666666666666
Rue du canal;2025-07-11 11:00:00;22.792666666666666;49.172
Rue du canal;2025-07-11 12:00:00;23.753333333333334;45.571333333333335
Rue du canal;2025-07-11 13:00:00;25.117499999999996;43.86183333333333
Rue du canal;2025-07-11 14:00:00;25.724166666666665;40.60766666666667
Rue du canal;2025-07-11 15:00:00;26.345333333333333;38.18483333333334
Rue du canal;2025-07-11 16:00:00;26.956999999999997;38.169000000000004
Rue du canal;2025-07-11 17:00:00;27.12833333333333;38.82333333333333
Rue du canal;2025-07-11 18:00:00;26.231333333333335;42.443999999999996
Rue du canal;2025-07-11 19:00:00;25.173833333333334;49.56933333333333
Rue du canal;2025-07-11 20:00:00;24.540666666666667;48.4595
Rue du canal;2025-07-11 21:00:00;23.248666666666665;48.75466666666667
Rue du canal;2025-07-11 22:00:00;21.847166666666666;57.15616666666667
Rue du canal;2025-07-11 23:00:00;20.750333333333334;63.0505
Rue du canal;2025-07-12 00:00:00;19.341333333333335;66.7315
Rue du canal;2025-07-12 01:00:00;18.679666666666666;69.69916666666667
Rue du canal;2025-07-12 02:00:00;16.9945;73.30366666666667
Rue du canal;2025-07-12 03:00:00;15.4255;80.01933333333334
Rue du canal;2025-07-12 04:00:00;14.947666666666668;82.57516666666668
Rue du canal;2025-07-12 05:00:00;14.169666666666666;84.581
Rue du canal;2025-07-12 06:00:00;13.905833333333334;87.20583333333333
Rue du canal;2025-07-12 07:00:00;15.384833333333333;83.49816666666666
Rue du canal;2025-07-12 08:00:00;19.127666666666666;68.1555
Rue du canal;2025-07-12 09:00:00;20.813333333333333;60.105
Rue du canal;2025-07-12 10:00:00;21.6605;56.431000000000004
Rue du canal;2025-07-12 11:00:00;22.696833333333334;53.423833333333334
Rue du canal;2025-07-12 12:00:00;24.02316666666667;48.8375
Rue du canal;2025-07-12 13:00:00;25.899;46.36383333333333
Rue du canal;2025-07-12 14:00:00;27.060000000000002;45.180499999999995
Rue du canal;2025-07-12 15:00:00;27.447999999999997;43.213166666666666
Rue du canal;2025-07-12 16:00:00;27.023833333333332;44.0925
Rue du canal;2025-07-12 17:00:00;27.97;42.61216666666667
Rue du canal;2025-07-12 18:00:00;27.674333333333333;41.685
Rue du canal;2025-07-12 19:00:00;26.715999999999998;44.20333333333334
Rue du canal;2025-07-12 20:00:00;25.910833333333333;47.9075
Rue du canal;2025-07-12 21:00:00;24.835166666666666;51.13283333333334
Rue du canal;2025-07-12 22:00:00;22.75316666666667;59.486
Rue du canal;2025-07-12 23:00:00;21.151500000000002;61.045500000000004
Rue du canal;2025-07-13 00:00:00;19.397000000000002;69.01700000000001
Rue du canal;2025-07-13 01:00:00;18.053166666666666;73.0965
Rue du canal;2025-07-13 02:00:00;17.193;75.138
Rue du canal;2025-07-13 03:00:00;16.276333333333334;79.5055
Rue du canal;2025-07-13 04:00:00;15.883166666666668;79.444
Rue du canal;2025-07-13 05:00:00;15.592999999999998;79.60366666666667
Rue du canal;2025-07-13 06:00:00;15.473166666666666;85.2665
Rue du canal;2025-07-13 07:00:00;15.767833333333334;89.8275
Rue du canal;2025-07-13 08:00:00;17.07;87.10300000000001
Rue du canal;2025-07-13 09:00:00;18.00166666666667;84.2795
Rue du canal;2025-07-13 10:00:00;20.74233333333333;78.81466666666667
Rue du canal;2025-07-13 11:00:00;22.37;72.0555
Rue du canal;2025-07-13 12:00:00;23.893833333333333;66.50233333333334
Rue du canal;2025-07-13 13:00:00;23.5615;69.211
Rue du canal;2025-07-13 14:00:00;25.30333333333333;64.51916666666666
Rue du canal;2025-07-13 15:00:00;26.924333333333333;54.62166666666667
Rue du canal;2025-07-13 16:00:00;26.81233333333333;52.67366666666667
Rue du canal;2025-07-13 17:00:00;27.784666666666666;49.51266666666667
Rue du canal;2025-07-13 18:00:00;26.15433333333333;54.472833333333334
Rue du canal;2025-07-13 19:00:00;24.421666666666667;53.802
Rue du canal;2025-07-13 20:00:00;22.486333333333334;62.90616666666667
Rue du canal;2025-07-13 21:00:00;20.80933333333333;72.32433333333334
Rue du canal;2025-07-13 22:00:00;20.344666666666665;75.4475
Rue du canal;2025-07-13 23:00:00;20.2495;78.07766666666667
Rue du canal;2025-07-14 00:00:00;19.777666666666665;81.09966666666666
Rue du canal;2025-07-14 01:00:00;19.365166666666667;84.93366666666667
Rue du canal;2025-07-14 02:00:00;19.048;87.49216666666666
Rue du canal;2025-07-14 03:00:00;18.727;89.99283333333334
Rue du canal;2025-07-14 04:00:00;18.2515;92.65216666666667
Rue du canal;2025-07-14 05:00:00;18.2555;93.3285
Rue du canal;2025-07-14 06:00:00;18.136666666666667;93.35083333333334
Rue du canal;2025-07-14 07:00:00;18.001833333333334;90.7405
Rue du canal;2025-07-14 08:00:00;18.2;90.96750000000002
Rue du canal;2025-07-14 09:00:00;18.96466666666667;89.70066666666666
Rue du canal;2025-07-14 10:00:00;21.227166666666665;82.2975
Rue du canal;2025-07-14 11:00:00;23.040499999999998;72.78716666666666
Rue du canal;2025-07-14 12:00:00;23.801333333333332;67.09566666666667
Rue du canal;2025-07-14 13:00:00;25.386;60.27033333333333
Rue du canal;2025-07-14 14:00:00;26.65516666666667;54.397166666666664
Rue du canal;2025-07-14 15:00:00;28.345166666666668;50.56966666666667
Rue du canal;2025-07-14 16:00:00;28.596999999999998;48.32516666666667
Rue du canal;2025-07-14 17:00:00;28.267166666666668;45.333499999999994
Rue du canal;2025-07-14 18:00:00;28.105499999999996;42.83116666666666
Rue du canal;2025-07-14 19:00:00;27.267833333333332;41.25866666666667
Rue du canal;2025-07-14 20:00:00;26.04516666666667;44.885333333333335
Rue du canal;2025-07-14 21:00:00;24.239500000000003;50.738166666666665
Rue du canal;2025-07-14 22:00:00;22.780333333333335;58.136
Rue du canal;2025-07-14 23:00:00;21.835333333333335;62.1625
Rue du canal;2025-07-15 00:00:00;20.964333333333332;67.06733333333334
Rue du canal;2025-07-15 01:00:00;20.30516666666667;70.95100000000001
Rue du canal;2025-07-15 02:00:00;19.892666666666667;73.53783333333332
Rue du canal;2025-07-15 03:00:00;19.055833333333336;78.688
Rue du canal;2025-07-15 04:00:00;18.929166666666667;80.42933333333333
Rue du canal;2025-07-15 05:00:00;18.770666666666667;82.3235
Rue du canal;2025-07-15 06:00:00;18.604166666666668;84.641
Rue du canal;2025-07-15 07:00:00;18.283166666666666;90.5915
Rue du canal;2025-07-15 08:00:00;19.821166666666667;87.39866666666666
Rue du canal;2025-07-15 09:00:00;21.74083333333333;75.82216666666666
Rue du canal;2025-07-15 10:00:00;23.492500000000003;61.47983333333334
Rue du canal;2025-07-15 11:00:00;23.942333333333334;57.42933333333334
Rue du canal;2025-07-15 12:00:00;25.40833333333333;52.87866666666667
Rue du canal;2025-07-15 13:00:00;25.963166666666666;49.601166666666664
Rue du canal;2025-07-15 14:00:00;26.166833333333333;47.772
Rue du canal;2025-07-15 15:00:00;26.842333333333332;45.6945
Rue du canal;2025-07-15 16:00:00;26.765;44.46516666666667
Rue du canal;2025-07-15 17:00:00;26.32466666666667;43.0075
Rue du canal;2025-07-15 18:00:00;25.4405;43.016
Rue du canal;2025-07-15 19:00:00;24.480166666666666;45.0325
Rue du canal;2025-07-15 20:00:00;23.580833333333334;47.3785
Rue du canal;2025-07-15 21:00:00;22.73266666666667;48.2125
Rue du canal;2025-07-15 22:00:00;22.014499999999998;48.473166666666664
Rue du canal;2025-07-15 23:00:00;20.630666666666666;52.388666666666666
Rue du canal;2025-07-16 00:00:00;19.68283333333333;55.79183333333333
Rue du canal;2025-07-16 01:00:00;17.851;64.87733333333334
Rue du canal;2025-07-16 02:00:00;17.209;65.5595
Rue du canal;2025-07-16 03:00:00;16.343833333333333;68.7175
Rue du canal;2025-07-16 04:00:00;16.026166666666665;69.934
Rue du canal;2025-07-16 05:00:00;15.970500000000001;71.22666666666667
Rue du canal;2025-07-16 06:00:00;16.065833333333334;71.16966666666667
Rue du canal;2025-07-16 07:00:00;16.617833333333333;71.621
Rue du canal;2025-07-16 08:00:00;17.692333333333334;71.68599999999999
Rue du canal;2025-07-16 09:00:00;19.74983333333333;65.851
Rue du canal;2025-07-16 10:00:00;22.254333333333335;55.6405
Rue du canal;2025-07-16 11:00:00;23.7895;48.100500000000004
Rue du canal;2025-07-16 12:00:00;24.8075;41.942166666666665
Rue du canal;2025-07-16 13:00:00;26.052833333333336;39.53133333333333
Rue du canal;2025-07-16 14:00:00;26.354166666666668;40.2725
Rue du canal;2025-07-16 15:00:00;24.867833333333333;43.53766666666667
Rue du canal;2025-07-16 16:00:00;23.96966666666667;45.655833333333334
Rue du canal;2025-07-16 17:00:00;23.292333333333332;48.06066666666667
Rue du canal;2025-07-16 18:00:00;23.183999999999997;49.0445
Rue du canal;2025-07-16 19:00:00;23.990166666666667;49.4195
Rue du canal;2025-07-16 20:00:00;23.260166666666667;49.224
Rue du canal;2025-07-16 21:00:00;22.58883333333333;50.26016666666667
Rue du canal;2025-07-16 22:00:00;21.5805;55.5285
Rue du canal;2025-07-16 23:00:00;21.012;60.206500000000005
Rue du canal;2025-07-17 00:00:00;20.555333333333333;63.69333333333333
Rue du canal;2025-07-17 01:00:00;19.975666666666665;67.40583333333333
Rue du canal;2025-07-17 02:00:00;19.531666666666666;71.33133333333333
Rue du canal;2025-07-17 03:00:00;18.517;77.676
Rue du canal;2025-07-17 04:00:00;18.386166666666668;79.62816666666667
Rue du canal;2025-07-17 05:00:00;17.593666666666667;85.55433333333333
Rue du canal;2025-07-17 06:00:00;17.93433333333333;84.8065
Rue du canal;2025-07-17 07:00:00;18.956833333333332;82.52816666666666
Rue du canal;2025-07-17 08:00:00;20.27316666666667;76.27033333333334
Rue du canal;2025-07-17 09:00:00;21.804833333333335;59.69316666666666
Rue du canal;2025-07-17 10:00:00;23.108333333333334;54.34616666666667
Rue du canal;2025-07-17 11:00:00;23.388499999999997;54.783166666666666
Rue du canal;2025-07-17 12:00:00;23.84183333333333;53.065666666666665
Rue du canal;2025-07-17 13:00:00;24.810666666666666;48.470666666666666
Rue du canal;2025-07-17 14:00:00;24.846999999999998;50.48916666666667
Rue du canal;2025-07-17 15:00:00;25.016333333333336;48.50899999999999
Rue du canal;2025-07-17 16:00:00;25.416666666666668;47.5195
Rue du canal;2025-07-17 17:00:00;25.703500000000002;47.901999999999994
Rue du canal;2025-07-17 18:00:00;25.173833333333334;47.83733333333333
Rue du canal;2025-07-17 19:00:00;24.6975;51.019666666666666
Rue du canal;2025-07-17 20:00:00;24.086333333333332;52.118833333333335
Rue du canal;2025-07-17 21:00:00;22.174833333333336;54.51883333333333
Rue du canal;2025-07-17 22:00:00;21.079833333333333;56.56716666666667
Rue du canal;2025-07-17 23:00:00;19.298166666666667;64.74966666666667
Rue du canal;2025-07-18 00:00:00;18.013666666666666;72.09583333333335
Rue du canal;2025-07-18 01:00:00;16.824;76.06266666666666
Rue du canal;2025-07-18 02:00:00;16.065833333333334;78.28766666666667
Rue du canal;2025-07-18 03:00:00;15.274333333333333;82.07566666666666
Rue du canal;2025-07-18 04:00:00;14.389333333333333;84.4115
Rue du canal;2025-07-18 05:00:00;14.086;86.45083333333332
Rue du canal;2025-07-18 06:00:00;14.281500000000001;84.5125
Rue du canal;2025-07-18 07:00:00;15.345833333333333;82.72333333333334
Rue du canal;2025-07-18 08:00:00;18.053166666666666;76.28766666666667
Rue du canal;2025-07-18 09:00:00;20.487666666666666;67.6095
Rue du canal;2025-07-18 10:00:00;21.62483333333333;60.65566666666667
Rue du canal;2025-07-18 11:00:00;22.916666666666668;54.24583333333334
Rue du canal;2025-07-18 12:00:00;24.139166666666668;49.940666666666665
Rue du canal;2025-07-18 13:00:00;25.222333333333335;49.31433333333333
Rue du canal;2025-07-18 14:00:00;25.915166666666668;47.71516666666667
Rue du canal;2025-07-18 15:00:00;27.264666666666667;45.70166666666666
Rue du canal;2025-07-18 16:00:00;27.669999999999998;44.99066666666667
Rue du canal;2025-07-18 17:00:00;27.929666666666666;43.61766666666667
Rue du canal;2025-07-18 18:00:00;27.296666666666667;44.63616666666667
Rue du canal;2025-07-18 19:00:00;26.862666666666666;46.81583333333333
Rue du canal;2025-07-18 20:00:00;26.251833333333334;51.42083333333333
Rue du canal;2025-07-18 21:00:00;25.069166666666664;58.75899999999999
Rue du canal;2025-07-18 22:00:00;23.004833333333334;63.544000000000004
Rue du canal;2025-07-18 23:00:00;21.334166666666665;66.974
Rue du canal;2025-07-19 00:00:00;21.043666666666667;72.23316666666666
Rue du canal;2025-07-19 01:00:00;20.547166666666666;74.97283333333333
Rue du canal;2025-07-19 02:00:00;19.531499999999998;76.70383333333334
Rue du canal;2025-07-19 03:00:00;18.814166666666665;79.5645
Rue du canal;2025-07-19 04:00:00;17.688666666666666;83.842
Rue du canal;2025-07-19 05:00:00;16.689166666666665;86.9175
Rue du canal;2025-07-19 06:00:00;16.304166666666667;87.1325
Rue du canal;2025-07-19 07:00:00;17.839166666666667;82.84949999999999
Rue du canal;2025-07-19 08:00:00;20.456999999999997;73.08183333333334
Rue du canal;2025-07-19 09:00:00;22.545333333333332;68.82733333333333
Rue du canal;2025-07-19 10:00:00;23.328500000000002;60.04833333333334
Rue du canal;2025-07-19 11:00:00;23.272333333333336;56.89983333333333
Rue du canal;2025-07-19 12:00:00;21.206833333333332;75.67266666666667
Rue du canal;2025-07-19 13:00:00;20.249666666666666;83.434
Rue du canal;2025-07-19 14:00:00;18.493166666666667;88.17433333333334
Rue du canal;2025-07-19 15:00:00;20.495833333333334;82.812
Rue du canal;2025-07-19 16:00:00;22.64916666666667;73.46116666666667
Rue du canal;2025-07-19 17:00:00;23.881666666666664;65.87716666666667
Rue du canal;2025-07-19 18:00:00;23.596666666666664;66.79883333333333
Rue du canal;2025-07-19 19:00:00;22.976;69.74633333333334
Rue du canal;2025-07-19 20:00:00;22.34166666666667;72.74766666666666
Rue du canal;2025-07-19 21:00:00;20.897000000000002;80.31216666666667
Rue du canal;2025-07-19 22:00:00;19.626833333333334;84.68883333333333
Rue du canal;2025-07-19 23:00:00;18.897499999999997;86.93483333333332
Rue du canal;2025-07-20 00:00:00;18.318833333333334;88.646
Rue du canal;2025-07-20 01:00:00;17.954166666666666;91.01800000000001
Rue du canal;2025-07-20 02:00:00;17.708499999999997;91.42766666666667
Rue du canal;2025-07-20 03:00:00;17.4945;92.29849999999999
Rue du canal;2025-07-20 04:00:00;17.117833333333333;93.07016666666668
Rue du canal;2025-07-20 05:00:00;17.260499999999997;93.21183333333333
Rue du canal;2025-07-20 06:00:00;17.324166666666667;93.048
Rue du canal;2025-07-20 07:00:00;17.926333333333336;92.63666666666666
Rue du canal;2025-07-20 08:00:00;19.547833333333333;89.51400000000001
Rue du canal;2025-07-20 09:00:00;21.568833333333334;81.59816666666667
Rue du canal;2025-07-20 10:00:00;22.828999999999997;76.32833333333333
Rue du canal;2025-07-20 11:00:00;23.967166666666667;70.5175
Rue du canal;2025-07-20 12:00:00;25.583166666666667;63.77216666666667
Rue du canal;2025-07-20 13:00:00;26.3305;61.9805
Rue du canal;2025-07-20 14:00:00;27.883666666666667;55.55383333333333
Rue du canal;2025-07-20 15:00:00;27.7565;55.81516666666666
Rue du canal;2025-07-20 16:00:00;28.552000000000003;50.84766666666667
Rue du canal;2025-07-20 17:00:00;26.133;54.04366666666667
Rue du canal;2025-07-20 18:00:00;22.281499999999998;64.547
Rue du canal;2025-07-20 19:00:00;21.94683333333333;62.87033333333333
Rue du canal;2025-07-20 20:00:00;21.620666666666665;62.59583333333333
Rue du canal;2025-07-20 21:00:00;20.881;66.59266666666667
Rue du canal;2025-07-20 22:00:00;20.162166666666668;69.17583333333333
Rue du canal;2025-07-20 23:00:00;18.635666666666665;80.70616666666668
Rue du canal;2025-07-21 00:00:00;17.550166666666666;88.74916666666667
Rue du canal;2025-07-21 01:00:00;17.272333333333332;91.49616666666667
Rue du canal;2025-07-21 02:00:00;17.078;92.78766666666667
Rue du canal;2025-07-21 03:00:00;16.808333333333334;93.29833333333333
Rue du canal;2025-07-21 04:00:00;16.296166666666668;93.54766666666667
Rue du canal;2025-07-21 05:00:00;16.046;94.30149999999999
Rue du canal;2025-07-21 06:00:00;15.644499999999999;94.69233333333334
Rue du canal;2025-07-21 07:00:00;15.938666666666668;94.00416666666666
Rue du canal;2025-07-21 08:00:00;16.6615;92.099
Rue du canal;2025-07-21 09:00:00;17.490333333333332;89.22833333333334
Rue du canal;2025-07-21 10:00:00;20.456333333333333;75.53699999999999
Rue du canal;2025-07-21 11:00:00;22.758166666666668;65.433
Rue du canal;2025-07-21 12:00:00;23.569166666666664;56.5825
Rue du canal;2025-07-21 13:00:00;21.988;63.0705
Rue du canal;2025-07-21 14:00:00;21.1525;69.2805
Rue du canal;2025-07-21 15:00:00;23.5535;57.31616666666667
Rue du canal;2025-07-21 16:00:00;23.189333333333334;55.18016666666667
Rue du canal;2025-07-21 17:00:00;23.83366666666667;52.10716666666667
Rue du canal;2025-07-21 18:00:00;21.677666666666667;59.041333333333334
Rue du canal;2025-07-21 19:00:00;20.7535;64.14833333333333
Rue du canal;2025-07-21 20:00:00;21.30216666666667;60.843333333333334
Rue du canal;2025-07-21 21:00:00;19.4725;68.11416666666666
Rue du canal;2025-07-21 22:00:00;19.825;63.44216666666667
Rue du canal;2025-07-21 23:00:00;19.968;60.047666666666665
Rue du canal;2025-07-22 00:00:00;19.281833333333335;64.9535
Rue du canal;2025-07-22 01:00:00;18.3465;72.464
Rue du canal;2025-07-22 02:00:00;17.538166666666665;76.83683333333333
Rue du canal;2025-07-22 03:00:00;16.815833333333334;82.88216666666666
Rue du canal;2025-07-22 04:00:00;17.196833333333334;78.85266666666668
Rue du canal;2025-07-22 05:00:00;16.68133333333333;82.743
Rue du canal;2025-07-22 06:00:00;17.391333333333332;75.08683333333333
Rue du canal;2025-07-22 07:00:00;17.439166666666665;68.98883333333333
Rue du canal;2025-07-22 08:00:00;18.017500000000002;66.79583333333333
Rue du canal;2025-07-22 09:00:00;19.73;57.292833333333334
Rue du canal;2025-07-22 10:00:00;20.769833333333334;52.04316666666667
Rue du canal;2025-07-22 11:00:00;21.389666666666667;50.620000000000005
Rue du canal;2025-07-22 12:00:00;22.003;47.41416666666667
Rue du canal;2025-07-22 13:00:00;23.02433333333333;45.290166666666664
Rue du canal;2025-07-22 14:00:00;23.669166666666666;42.716
Rue du canal;2025-07-22 15:00:00;24.110166666666668;41.7425
Rue du canal;2025-07-22 16:00:00;24.375500000000002;42.558
Rue du canal;2025-07-22 17:00:00;23.929666666666666;43.05516666666667
Rue du canal;2025-07-22 18:00:00;22.908833333333334;45.90883333333333
Rue du canal;2025-07-22 19:00:00;21.855333333333334;47.9095
Rue du canal;2025-07-22 20:00:00;20.857166666666668;50.04266666666666
Rue du canal;2025-07-22 21:00:00;19.690166666666666;54.379
Rue du canal;2025-07-22 22:00:00;18.350333333333335;60.24733333333333
Rue du canal;2025-07-22 23:00:00;16.891666666666666;67.256
Rue du canal;2025-07-23 00:00:00;15.855166666666667;72.37650000000001
Rue du canal;2025-07-23 01:00:00;14.923666666666668;75.94866666666667
Rue du canal;2025-07-23 02:00:00;13.777666666666667;80.47566666666667
Rue du canal;2025-07-23 03:00:00;12.666166666666667;84.83716666666666
Rue du canal;2025-07-23 04:00:00;12.178833333333335;86.31099999999999
Rue du canal;2025-07-23 05:00:00;11.6455;87.73666666666668
Rue du canal;2025-07-23 06:00:00;11.479166666666666;88.9065
Rue du canal;2025-07-23 07:00:00;13.6485;83.04366666666667
Rue du canal;2025-07-23 08:00:00;16.4305;71.89966666666668
Rue du canal;2025-07-23 09:00:00;19.4405;61.19683333333333
Rue du canal;2025-07-23 10:00:00;20.126666666666665;61.187666666666665
Rue du canal;2025-07-23 11:00:00;21.816;55.47016666666667
Rue du canal;2025-07-23 12:00:00;23.352500000000003;49.56816666666666
Rue du canal;2025-07-23 13:00:00;23.966166666666666;46.96666666666667
Rue du canal;2025-07-23 14:00:00;25.084999999999997;44.701166666666666
Rue du canal;2025-07-23 15:00:00;25.825666666666667;43.497166666666665
Rue du canal;2025-07-23 16:00:00;25.145666666666667;43.974
Rue du canal;2025-07-23 17:00:00;24.058333333333334;46.816
Rue du canal;2025-07-23 18:00:00;23.58866666666667;50.04433333333333
Rue du canal;2025-07-23 19:00:00;22.88433333333333;52.18483333333333
Rue du canal;2025-07-23 20:00:00;21.959;54.863166666666665
Rue du canal;2025-07-23 21:00:00;20.936333333333334;57.15
Rue du canal;2025-07-23 22:00:00;20.475833333333334;58.469833333333334
Rue du canal;2025-07-23 23:00:00;19.7695;61.53266666666667
Rue du canal;2025-07-24 00:00:00;20.063166666666667;61.2475
Rue du canal;2025-07-24 01:00:00;19.436333333333334;65.223
Rue du canal;2025-07-24 02:00:00;18.81;67.49833333333333
Rue du canal;2025-07-24 03:00:00;18.2395;71.94250000000001
Rue du canal;2025-07-24 04:00:00;17.52616666666667;75.49416666666667
Rue du canal;2025-07-24 05:00:00;17.5855;71.91466666666666
Rue du canal;2025-07-24 06:00:00;16.705166666666667;73.069
Rue du canal;2025-07-24 07:00:00;17.161333333333335;71.19733333333333
Rue du canal;2025-07-24 08:00:00;19.0165;64.73333333333333
Rue du canal;2025-07-24 09:00:00;20.9365;57.34883333333334
Rue du canal;2025-07-24 10:00:00;21.536999999999995;53.13933333333333
Rue du canal;2025-07-24 11:00:00;21.66433333333333;53.71416666666667
Rue du canal;2025-07-24 12:00:00;21.53333333333333;57.108
Rue du canal;2025-07-24 13:00:00;19.702333333333332;69.20516666666667
Rue du canal;2025-07-24 14:00:00;23.469333333333335;53.1155
